Library_Name,URL,Address,Business_Hour,Phone_Number
知心绘本馆,https://www.dianping.com/shop/G9X38I0PtNmJEhK9,迎宾路迎宾花园AB栋1号3层,,
爱阅家(海韵路店),https://www.dianping.com/shop/G57vXS6I791tp9KZ,海韵路1号,,
易读宝点读笔绘本馆,https://www.dianping.com/shop/G369PsCqXOmTa8lH,解放路668号明珠广场3层,周一至周日 09:30-22:00,18574468760
老约翰绘本馆(海岳半岛城邦店),https://www.dianping.com/shop/l798lmsS9Dr796xl,金鸡岭路438号,周一至周日 10:00-19:00,13637533700
