Library_Name,URL,Address,Business_Hour,Phone_Number
咕咚来了儿童书吧(玉屏府店),https://www.dianping.com/shop/l92gSYJKXos6aKN4,云海路4-44号（玉屏府西门商铺),周一至周日 09:00-21:00,18855909030
