Library_Name,URL,Address,Business_Hour,Phone_Number
老约翰绘本馆(玖珑溪路店),https://www.dianping.com/shop/G7AXnMrar4GwU2m0,商业街205幢6号店,,18960553715
知阅儿童绘本馆(梅列馆),https://www.dianping.com/shop/igJXJpNKq9C4DcDp,第一实验学校西北门西南160米,"周一,周三至周日 10:00-12:00 15:00-18:00 19:00-20:30",18016708371
老约翰绘本馆(佳洁广场店),https://www.dianping.com/shop/k55DBQx6hzwkL4o8,燕江南路1399号佳洁广场F1层,,18259729197
我的绘本馆,https://www.dianping.com/shop/l8ckoV2hcX3IHrUI,三元街1号三明市少儿图书馆,,0598-8337034
心阅绘本馆(阳光城店),https://www.dianping.com/shop/k9WOkFa32rKRix6p,列东街阳光城,,13626000542
斑马比比亲子绘本馆(永安店),https://www.dianping.com/shop/H3JylIt3cGQ5A7gH,新六路759号,周二至周日 09:30-20:30,18750356557
老约翰绘本馆(阳光城店),https://www.dianping.com/shop/G9LrLwva3lK26sXw,列东街三明潮悦商城2层,春季、冬季 周一至周日 09:00-22:00  夏季、秋季 周一至周日 09:00-22:30,
