Library_Name,URL,Address,Business_Hour,Phone_Number
壹佰分文体,https://www.dianping.com/shop/H2bPY4dpE0qkUFBr,区张家洼街道原山北路,,18266346861
拾光阅读馆,https://www.dianping.com/shop/H3WZiZbRKZA4fmRn,阳光花园57号院1号楼一层5号门面房,,
老约翰绘本馆(莱芜莱城区站),https://www.dianping.com/shop/k1OPrvRyZY6j5D48,汶阳大街珍珠花园东北侧,周三至周日 10:00-19:00,18006341616
萌卡纳绘本馆(龙丰街店),https://www.dianping.com/shop/l36QYQ0BL0zeu9dV,石花园商业街龙丰街中段路东,周一至周日 10:00-22:00,15163455000
优丫漫绘本艺术生活馆,https://www.dianping.com/shop/l5RxjRVLHpx1S4OZ,顺河北街秀水佳苑西南侧约200米,,
