Library_Name,URL,Address,Business_Hour,Phone_Number
巧虎kids成长中心,https://www.dianping.com/shop/k4OOgS48LvQqoTMZ,巧虎kids盘锦万达广场中心,周一至周日 09:00-21:00,0427-3338111
优阅亲子绘本馆,https://www.dianping.com/shop/l8oh8Szt5SXpumvo,惠宾街康桥A区商业街内,周一至周日 08:00-19:00,0427-7356888
国王的礼物艺术绘本体验馆,https://www.dianping.com/shop/G9twJ8FisyYSMAwk,双兴中路22号,"周六,周日 08:30-20:00  周二至周五 09:00-20:00",
安安,https://www.dianping.com/shop/G78IJKRqirDMg4z2,红旗大街与渤海路交汇处久佰埠地下负,,15184256125
轩缘亲子绘本馆(蓝色康桥D区店),https://www.dianping.com/shop/k28hNfmDCsGx1d1D,蓝色康桥D区28号楼,,13942706529
优阅亲子绘本馆,https://www.dianping.com/shop/k59sKzoh4WKB3qoU,蓝色康桥F区36号东北方向174米,,0427-7356388
瀚基亲子绘本馆,https://www.dianping.com/shop/H37mbFxZzgjKL0c3,天润广场A座3层,周一至周日 09:00-20:30,13188589595
