Library_Name,URL,Address,Business_Hour,Phone_Number
安东尼双语绘本馆,https://www.dianping.com/shop/G2zGKtifm8a6CWRo,东兴路与藉河南路交叉口西南100米,,13893822865
安东尼绘本室,https://www.dianping.com/shop/k9rMQFj3PMkLqAqu,春风路1号春风大厦,,18891990346
