Library_Name,URL,Address,Business_Hour,Phone_Number
吉的堡亲子·成长中心英楷校(吉林校区),https://www.dianping.com/shop/ka1iFzoK9UqFLnxh,中海环宇天地3楼,周一至周日 10:00-21:00,4001016029-4858
吉的堡成长中心(英悦校区),https://www.dianping.com/shop/H9ylzwEtILCDKoXb,长春路街道解放中路224-13号（船营公安局北走30米),"周一,周三至周五 11:00-20:00  周六,周日 08:00-18:30",4000303096-22721
常春藤中英文绘本馆,https://www.dianping.com/shop/lawX5ZI2yzWeghhU,"解放西路鸿博锦绣花园二区诗惠内衣家居馆二楼（工商银行旁)（45,146路汽标住宅站下车即是)",周二至周日 09:00-17:30,15948689191
老约翰儿童绘本馆(吉林市区店),https://www.dianping.com/shop/jAaxtgZpHmaetWd4,林荫路松江绅苑,"周一,周二,周四至周六 08:00-12:00",13596234056
赵QQ绘本馆,https://www.dianping.com/shop/G4Tt0FXV0MQjqB7D,农林街移动小区,,15688993217
啄木鸟,https://www.dianping.com/shop/l9ykadir8xhXetOW,天津街1557号万里购物广场3层(青年路),,
阅时光绘本艺术馆,https://www.dianping.com/shop/l1zxFOIJk5tYLqg2,四川街立方空间1号楼6号网点,周一至周日 10:00-19:00,15981119980
啄木鸟,https://www.dianping.com/shop/l75XEGWA7dzVr6d1,新兴街开发区1楼东北方向100米,周一至周日 09:00-21:00,
