Library_Name,URL,Address,Business_Hour,Phone_Number
老约翰绘本馆,https://www.dianping.com/shop/k2IuGYNLQq25lMRT,大剧院夏商百货,"周二至周五 09:30-12:00 14:00-21:00  周六,周日 09:30-21:00",18805999086
快乐巴士亲子绘本馆,https://www.dianping.com/shop/GaacSAdcAiq66xNv,城中路25号顺昌县总工会二楼,,13358458908
书香巴士绘本馆,https://www.dianping.com/shop/G9qafDc7WOAwFSjk,文体路57号,,0599-8849815
拾光悦读知阅绘本馆,https://www.dianping.com/shop/l5iuEtjOBS3h7sEY,环岛东路1号201室,周一至周日 10:00-22:00,13365991868
